Date,Temperature,Humidity,PM2.5,PM10
2022-10-12 18:00:00,30.68511472,11.42946811,18.65066828,45.76242781
2022-10-12 19:00:00,-2.956185396,29.10788814,97.8434224,40.41896528
2022-10-12 20:00:00,6.498696504,12.95266099,71.72608515,17.70088426
2022-10-12 21:00:00,17.860463,84.2972402,25.04868416,89.57135232
2022-10-12 22:00:00,-2.827230185,74.69036554,59.09489602,13.38404985
2022-10-12 23:00:00,33.56099774,20.15270029,53.41118384,114.9012096
2022-10-13 0:00:00,31.16371979,34.13092405,84.44732675,137.8835271
2022-10-13 1:00:00,-2.487241943,96.66149923,72.93207478,139.7806667
2022-10-13 2:00:00,-4.548004243,59.41593579,83.17211255,16.18743793
2022-10-13 3:00:00,-6.156618274,80.11555973,21.1506588,83.7393896
2022-10-13 4:00:00,30.92496488,26.45910348,64.02192044,14.56647824
2022-10-13 5:00:00,-1.286928559,21.00529202,4.024085842,85.80242122
2022-10-13 6:00:00,8.732821784,78.39169288,6.894061228,122.2470878
2022-10-13 7:00:00,10.19831145,68.58724552,71.35270327,80.66852435
2022-10-13 8:00:00,16.95549699,68.09779292,2.442010264,130.8080739
2022-10-13 9:00:00,-6.771909531,55.26345818,57.97650089,120.2511532
2022-10-13 10:00:00,0.204137783,56.35783428,84.04050984,41.48225249
2022-10-13 11:00:00,31.91706741,73.56975053,37.99418084,94.51534243
2022-10-13 12:00:00,30.87845483,27.00024811,4.484043684,1.111818971
2022-10-13 13:00:00,25.15807913,35.27684659,71.38474496,59.40628739
2022-10-13 14:00:00,-9.126943947,87.16367705,92.96864525,35.69402517
2022-10-13 15:00:00,4.715304582,30.8865201,71.71713921,140.5674519
2022-10-13 16:00:00,18.25814309,54.63095714,57.8447243,60.80835176
2022-10-13 17:00:00,2.38355953,70.2639464,23.00288299,98.10966426
2022-10-13 18:00:00,30.93140128,99.99248268,1.537562404,109.7972414
2022-10-13 19:00:00,18.52502578,43.52913315,69.46721085,115.9818808
2022-10-13 20:00:00,-6.764197721,42.80928766,23.10261758,110.3662788
2022-10-13 21:00:00,30.9052515,84.25883794,85.81626772,43.37475915
2022-10-13 22:00:00,33.09949962,80.55031113,46.63641188,102.9101545
2022-10-13 23:00:00,-6.502941172,73.10758817,53.06355824,82.35142234
2022-10-14 0:00:00,13.95621057,46.32296374,75.39365443,89.60589972
2022-10-14 1:00:00,3.6513927,32.39391202,77.94306078,0.1221925963
2022-10-14 2:00:00,7.677758442,60.87304826,64.26508331,38.73864014
2022-10-14 3:00:00,-1.915695192,87.62232931,93.84318154,139.6025545
2022-10-14 4:00:00,16.01324459,88.37774582,98.22984363,43.5114125
2022-10-14 5:00:00,33.1090709,10.84983451,94.68854444,65.70232834
2022-10-14 6:00:00,12.63826701,42.83502838,82.41791853,28.00109733
2022-10-14 7:00:00,-6.268843837,46.47219562,70.56252202,20.79038279
2022-10-14 8:00:00,17.90006001,97.76153675,66.33258579,31.3003453
2022-10-14 9:00:00,5.31003475,67.79980152,10.37501769,83.04709933
2022-10-14 10:00:00,28.51663353,40.72464173,27.14843468,137.8542977
2022-10-14 11:00:00,9.560516674,2.605788599,0.5688223529,48.92987698
2022-10-14 12:00:00,-1.322217598,56.53851601,13.74098702,48.51119283
2022-10-14 13:00:00,-1.400246979,9.607597564,43.92294772,84.62108803
2022-10-14 14:00:00,24.59438813,83.44499573,14.65365508,53.51140765
2022-10-14 15:00:00,1.951441924,75.25186606,90.16634147,136.5624072
2022-10-14 16:00:00,24.52550274,46.05091599,80.56991853,56.6772064
2022-10-14 17:00:00,-0.7350710155,42.92107795,7.161191209,73.56633788
2022-10-14 18:00:00,4.475886592,89.73389656,24.89137155,80.0083926
2022-10-14 19:00:00,10.94691376,28.84583504,81.90718846,117.3101693
2022-10-14 20:00:00,32.44381324,24.90199621,80.30461266,84.58589091
2022-10-14 21:00:00,31.92791411,93.91974328,94.54505501,35.87326502
2022-10-14 22:00:00,-0.690765606,80.92458368,99.75477616,18.59808099
2022-10-14 23:00:00,6.119856856,82.06255931,97.62700632,140.666182
2022-10-15 0:00:00,-3.27702752,19.51938143,41.01379857,120.2344492
2022-10-15 1:00:00,12.94932857,14.32959914,25.03284438,3.444781543
2022-10-15 2:00:00,10.72621478,2.602954982,75.84101904,123.2293476
2022-10-15 3:00:00,30.53420731,23.70415089,29.92728927,88.58966909
2022-10-15 4:00:00,31.850242,77.41904917,80.64003601,77.83413526
2022-10-15 5:00:00,7.260532595,24.00384188,53.39547304,1.834376854
2022-10-15 6:00:00,12.12820744,72.91032836,79.39272752,117.1296085
2022-10-15 7:00:00,30.33063121,25.19082654,27.58798797,29.70975214
2022-10-15 8:00:00,26.30185135,39.5292498,50.80273156,109.197182
2022-10-15 9:00:00,-9.835465989,98.31622899,56.40237936,2.380237105
2022-10-15 10:00:00,4.402680388,24.48117313,94.31080677,119.4530474
2022-10-15 11:00:00,8.979840887,37.63706273,26.65975768,3.455920253
2022-10-15 12:00:00,0.3372327657,30.10871805,93.66882393,35.38393561
2022-10-15 13:00:00,-1.019277285,10.96249863,80.48589155,40.24173188
2022-10-15 14:00:00,-8.299697203,48.98941421,73.08940541,23.62629572
2022-10-15 15:00:00,18.95163763,37.86906633,78.68702692,72.15872943
2022-10-15 16:00:00,1.812963072,69.48870858,60.54250459,42.55319394
2022-10-15 17:00:00,-7.644376971,81.7594547,24.40800105,148.9931964
2022-10-15 18:00:00,0.3940689738,54.42497145,18.94949688,86.995319
2022-10-15 19:00:00,26.08612788,3.219642209,86.63414359,84.97167376
2022-10-15 20:00:00,28.31701317,61.89223562,72.51394026,33.13044452
2022-10-15 21:00:00,11.73798103,5.539073002,21.32042828,61.30341581
2022-10-15 22:00:00,8.723180168,61.63563236,61.50933659,18.59669915
2022-10-15 23:00:00,34.00341621,68.50299493,44.75464814,114.3793878
2022-10-16 0:00:00,-0.9745903185,19.77676276,15.865517,49.67388692
2022-10-16 1:00:00,-0.3088322715,81.93461487,53.18571094,112.794875
2022-10-16 2:00:00,3.134022967,91.10851316,28.15190925,55.75439999
2022-10-16 3:00:00,-2.225920677,81.30869641,9.624412416,148.313586
2022-10-16 4:00:00,7.071451919,30.51091902,46.69582985,25.66824334
2022-10-16 5:00:00,30.98754021,58.66430124,59.01085521,0.2285840825
2022-10-16 6:00:00,17.69065283,91.48151492,4.690641038,89.22383121
2022-10-16 7:00:00,8.537594688,32.06647262,40.20927494,142.94298
2022-10-16 8:00:00,32.04848576,82.00278223,25.76619198,97.05810824
2022-10-16 9:00:00,-7.819109539,0.9475131262,3.065059071,12.85852841
2022-10-16 10:00:00,-0.5375719944,0.3646702785,12.56625496,81.07205737
2022-10-16 11:00:00,15.46498723,75.97116603,13.90341588,136.4230404
2022-10-16 12:00:00,17.69986804,76.14475821,18.28742481,0.975910182
2022-10-16 13:00:00,-8.219912205,78.89771879,80.33775714,25.03683193
2022-10-16 14:00:00,8.136744106,93.00268379,43.94918665,122.1842334
2022-10-16 15:00:00,19.21192842,11.79063118,14.70859923,134.086066
2022-10-16 16:00:00,21.41317459,23.1984985,10.02969669,106.0740931
2022-10-16 17:00:00,18.71629561,90.37249204,29.79404587,148.7340245
2022-10-16 18:00:00,4.425345096,17.72361978,79.80155187,13.53238944
2022-10-16 19:00:00,-5.791594438,68.22292676,36.44598479,81.85147738
2022-10-16 20:00:00,9.220060089,53.0463,15.98973603,102.7492084
2022-10-16 21:00:00,-4.206050318,8.319367685,40.41161815,105.3967081
2022-10-16 22:00:00,32.64306463,28.52636619,55.53115573,119.0226923
2022-10-16 23:00:00,11.38268897,52.03722164,2.958418364,137.6439068
2022-10-17 0:00:00,4.276662846,85.23501167,62.76418014,54.24621684
2022-10-17 1:00:00,24.4836832,70.75384896,39.5100753,6.444508921
2022-10-17 2:00:00,12.40768667,62.18831615,0.9725875131,54.36628717
2022-10-17 3:00:00,3.951531081,49.60328899,67.38893989,100.7422145
2022-10-17 4:00:00,26.53854841,29.86839838,71.23876356,32.0184131
2022-10-17 5:00:00,29.0218468,11.92449113,62.88397886,121.4959427
2022-10-17 6:00:00,20.28536748,40.90760346,34.19302176,32.96466866
2022-10-17 7:00:00,-7.886600992,2.851849391,52.96048541,1.509510357
2022-10-17 8:00:00,15.48452961,21.10558893,38.71577061,76.21211613
2022-10-17 9:00:00,24.34827104,43.24833759,70.06217302,108.9692357
2022-10-17 10:00:00,-3.857364456,41.86051857,58.35801862,52.44830108
2022-10-17 11:00:00,0.2901838123,4.4295431,8.179911383,112.3343699
2022-10-17 12:00:00,29.71227973,58.90601535,64.30935582,65.76065012
2022-10-17 13:00:00,-9.094522517,54.96842559,68.72384143,25.7571926
2022-10-17 14:00:00,23.8727212,7.810430402,37.07021806,13.58375907
2022-10-17 15:00:00,11.31979816,94.31630525,87.5785781,106.5880747
2022-10-17 16:00:00,10.10474715,9.938277895,84.30143548,57.85721814
2022-10-17 17:00:00,-9.680656038,85.48341512,17.51665239,136.9160652
2022-10-17 18:00:00,26.87292039,0.0309731915,90.42663085,81.03825879
2022-10-17 19:00:00,6.192120529,88.2281095,44.08723715,52.26486273
2022-10-17 20:00:00,14.33445341,1.97197322,72.37496526,52.34863905
2022-10-17 21:00:00,20.47853089,75.78120319,81.4097007,19.71567967
2022-10-17 22:00:00,21.61833094,36.16908113,50.51124211,89.06837304
2022-10-17 23:00:00,33.01910265,73.82168001,39.91019394,87.32507031
2022-10-18 0:00:00,13.9102979,40.17452054,91.54513686,119.9990538
2022-10-18 1:00:00,7.987379794,7.090792233,23.08535529,30.17954437
2022-10-18 2:00:00,32.91666319,76.75066954,25.69700777,43.61844637
2022-10-18 3:00:00,18.89496058,7.125268532,36.1620314,14.58569536
2022-10-18 4:00:00,3.416766032,92.2120436,85.9465778,44.30133034
2022-10-18 5:00:00,-4.309108957,5.097403579,93.87882642,64.21531736
2022-10-18 6:00:00,27.91495257,47.93252778,22.00677148,144.6042609
2022-10-18 7:00:00,6.298172126,72.30344309,86.38701476,97.95990043
2022-10-18 8:00:00,19.72113746,39.32464648,25.82029595,117.4310895
2022-10-18 9:00:00,11.18673887,21.72334746,97.06412467,48.82648278
2022-10-18 10:00:00,-1.048159909,75.90909614,59.7407892,21.67692192
2022-10-18 11:00:00,17.07589739,78.42947048,0.7086467447,38.50799129
2022-10-18 12:00:00,-7.269261897,92.2694984,3.412990407,38.47015365
2022-10-18 13:00:00,8.600410694,37.61651104,14.74845308,87.46729924
2022-10-18 14:00:00,14.59767228,50.62517345,18.75731578,51.22066987
2022-10-18 15:00:00,9.622113835,36.31284428,76.76191228,128.6098296
2022-10-18 16:00:00,23.69024789,25.70818219,22.27658764,148.2816779
2022-10-18 17:00:00,27.25662295,75.10329615,96.914162,51.49476079
2022-10-18 18:00:00,24.70593833,33.9651845,63.61120572,105.7590411
2022-10-18 19:00:00,-8.253417348,42.8149442,69.25175093,98.62298729
2022-10-18 20:00:00,-1.26420533,40.36736576,21.78165193,29.16937316
2022-10-18 21:00:00,14.14733792,71.26612256,89.27063141,137.7012892
2022-10-18 22:00:00,32.06699182,91.77956261,66.78145728,29.91638808
2022-10-18 23:00:00,27.57305488,66.67560613,86.44056243,110.5435698
2022-10-19 0:00:00,27.91405288,47.15825961,95.64810972,52.14144634
2022-10-19 1:00:00,3.644368719,77.92051147,12.56409771,55.06223505
2022-10-19 2:00:00,9.325155369,64.09713241,9.658723027,68.31735793
2022-10-19 3:00:00,11.18176763,6.061035712,80.34078266,129.6761967
2022-10-19 4:00:00,-2.918278749,9.566358642,86.61260591,21.03779123
2022-10-19 5:00:00,-8.601934139,3.791694407,58.37614209,8.185436675
2022-10-19 6:00:00,32.61063048,45.68163262,36.60005478,60.30612284
2022-10-19 7:00:00,0.8320663549,82.58534343,65.26296361,8.337764871
2022-10-19 8:00:00,0.7977006676,31.30831694,30.56640726,103.1401325
2022-10-19 9:00:00,-6.24794258,38.41601831,23.83856922,114.0487613
2022-10-19 10:00:00,31.78284884,90.94771084,48.81452095,128.2068592
2022-10-19 11:00:00,16.08817017,83.69034453,21.61538276,111.5763368
2022-10-19 12:00:00,20.01665857,66.50481124,48.37036083,137.4527091
2022-10-19 13:00:00,31.02095993,26.68037821,95.66065055,112.2451684
2022-10-19 14:00:00,5.552907601,11.70414827,83.97840356,140.411346
2022-10-19 15:00:00,17.967829,1.605882268,94.16309195,28.96661913
2022-10-19 16:00:00,-8.254024537,10.70106726,80.63289748,74.97946993
2022-10-19 17:00:00,-1.59523623,29.25964436,35.47509359,149.08959
2022-10-19 18:00:00,27.40606123,55.17900636,81.20452386,102.2367274
2022-10-19 19:00:00,24.50457604,6.400008275,92.29157436,131.7961677
2022-10-19 20:00:00,5.778921116,13.62277783,94.70357878,4.559069075
2022-10-19 21:00:00,6.95647825,18.10807023,68.31978507,130.7636848
2022-10-19 22:00:00,14.00994951,63.1982093,21.13666438,104.6569852
2022-10-19 23:00:00,-9.989154789,61.5789799,3.972915336,25.6133151
2022-10-20 0:00:00,0.8559951217,55.07657264,14.72002282,3.852143464
2022-10-20 1:00:00,-0.6295686126,25.05014247,96.55469179,38.98898672
2022-10-20 2:00:00,1.271732604,37.11196912,46.20968242,137.3660038
2022-10-20 3:00:00,26.26576291,9.668971634,85.49860148,100.2199408
2022-10-20 4:00:00,2.585323545,22.64606038,46.50441536,137.9203656
2022-10-20 5:00:00,-1.381540508,89.77052265,66.08175835,66.92261737
2022-10-20 6:00:00,12.69185574,97.96917464,2.414077712,140.4940643
2022-10-20 7:00:00,28.95402664,64.76595856,24.98649427,69.44397232
2022-10-20 8:00:00,0.8607366727,91.6823292,43.626928,30.63820866
2022-10-20 9:00:00,-6.465869074,64.27419004,63.06310472,22.70901963
2022-10-20 10:00:00,6.038213113,3.319648611,17.15211881,149.071772
2022-10-20 11:00:00,23.64433211,99.6762585,76.45514643,50.07939922
2022-10-20 12:00:00,14.78107451,9.895230169,36.44047061,24.0079538
2022-10-20 13:00:00,26.75570163,68.26418014,81.74352692,1.261264634
2022-10-20 14:00:00,33.18164664,25.28362031,9.79690904,42.83543498
2022-10-20 15:00:00,25.66981145,39.19811129,67.97565877,133.3674215
2022-10-20 16:00:00,17.17113855,64.59341848,29.33283332,80.1013981
2022-10-20 17:00:00,12.20037146,43.64873493,79.53831741,94.86525773
2022-10-20 18:00:00,-8.196891114,25.05460589,40.2170427,138.3586656
2022-10-20 19:00:00,34.29448905,33.44461869,66.53496323,76.92598772
2022-10-20 20:00:00,7.256650516,34.15481169,93.43052686,125.7419769
2022-10-20 21:00:00,-3.149730374,95.93239045,2.062663201,48.57499171
2022-10-20 22:00:00,20.00189849,79.86130159,1.111678233,146.5652794
2022-10-20 23:00:00,2.792973009,45.85487715,77.02792522,11.82208103
2022-10-21 0:00:00,16.36002219,19.98209203,64.63930515,108.7244288
2022-10-21 1:00:00,16.40455585,81.10161103,29.29797205,99.08494301
2022-10-21 2:00:00,10.05784194,15.71824716,49.43967028,28.75072588
2022-10-21 3:00:00,27.6253377,21.04622171,4.19356656,58.32659983
2022-10-21 4:00:00,1.92351777,36.60133918,19.24456054,46.92436752
2022-10-21 5:00:00,10.18846662,88.03481959,42.44963745,14.17393025
2022-10-21 6:00:00,14.19614579,13.17866686,83.40444162,87.71820344
2022-10-21 7:00:00,19.86311243,12.22341929,47.96671829,149.0504768
2022-10-21 8:00:00,25.27873327,49.39749883,58.63625045,83.93822116
2022-10-21 9:00:00,7.76632773,27.64105411,87.3753792,81.78898603
2022-10-21 10:00:00,19.07211248,56.87279416,30.88189136,6.047056103
2022-10-21 11:00:00,-3.222507112,45.16366847,70.06993211,20.8830335
2022-10-21 12:00:00,31.96916452,43.49591064,86.16672587,76.98286337
2022-10-21 13:00:00,7.237646289,11.19729705,20.26157007,147.7767846
2022-10-21 14:00:00,22.82846399,14.10496902,35.64781651,131.4911603
2022-10-21 15:00:00,-9.084651315,82.10785774,97.98101739,51.03136821
2022-10-21 16:00:00,-0.7665785693,88.58827376,98.32185648,81.45063813
2022-10-21 17:00:00,11.91871449,23.46835329,22.32299303,82.90533334
2022-10-21 18:00:00,29.52136105,11.34605015,6.644583889,102.8040919
2022-10-21 19:00:00,13.72648175,5.341667193,27.09216113,103.1673062
2022-10-21 20:00:00,31.8441717,60.82976137,39.77319573,118.4688733
2022-10-21 21:00:00,11.77086035,71.53532125,44.10056009,3.745653726
2022-10-21 22:00:00,12.07020935,37.28099892,61.88063073,141.5520286
2022-10-21 23:00:00,-4.611394517,67.96758675,89.95027601,10.5093069
2022-10-22 0:00:00,26.11953099,71.29588156,33.03480119,71.42401672
2022-10-22 1:00:00,1.113443561,93.53422814,84.99845355,137.9368915
2022-10-22 2:00:00,30.48256202,6.487363784,9.347892093,73.15032438
2022-10-22 3:00:00,30.98708991,19.22917232,4.187469897,9.545525135
2022-10-22 4:00:00,32.44895503,6.85259876,50.40451831,34.38600297
2022-10-22 5:00:00,13.41037201,86.79939333,5.966222333,86.80001331
2022-10-22 6:00:00,20.46922032,79.258716,39.24898012,13.17924268
2022-10-22 7:00:00,25.0332146,57.46420706,89.67781169,63.55168965
2022-10-22 8:00:00,-4.104342161,8.366341005,24.14830362,49.36398993
2022-10-22 9:00:00,17.04307377,27.33123587,70.59757751,122.2811442
2022-10-22 10:00:00,-8.456594441,29.77198481,30.23653924,16.51979075
2022-10-22 11:00:00,12.39047375,56.0743196,4.492005524,102.4197675
2022-10-22 12:00:00,-3.032079327,25.8043894,55.66905814,60.98836063
2022-10-22 13:00:00,-1.768468332,7.295986391,83.48534905,88.16260207
2022-10-22 14:00:00,6.427140501,73.07623019,40.94684483,30.82976579
2022-10-22 15:00:00,9.459672502,29.90802117,61.72938265,91.45555271
2022-10-22 16:00:00,18.0427591,45.2374177,90.00235977,101.0966591
2022-10-22 17:00:00,-6.65072117,12.7666635,78.96945127,10.5347347
2022-10-22 18:00:00,12.66612926,80.25483034,19.38763994,123.6516401
2022-10-22 19:00:00,-1.781869139,56.55318769,73.33839594,129.1881169
2022-10-22 20:00:00,15.82888288,90.15856262,50.18930252,9.533108352
2022-10-22 21:00:00,18.68320755,49.54715631,74.59668079,90.47812321
2022-10-22 22:00:00,15.05191654,94.14256718,49.45155505,89.10172455
2022-10-22 23:00:00,23.22329797,89.18682044,12.79581641,1.86876178
2022-10-23 0:00:00,5.102415991,57.64598565,56.99094467,51.35196209
2022-10-23 1:00:00,24.42979662,93.38934381,49.21339924,145.3388674
2022-10-23 2:00:00,9.474518677,32.30887473,51.79217336,83.31761284
2022-10-23 3:00:00,11.78830242,36.56421627,87.89024536,139.9817704
2022-10-23 4:00:00,19.16459573,4.547795131,89.48370467,101.3466954
2022-10-23 5:00:00,-9.17387272,58.92009068,45.35371068,4.258577733
2022-10-23 6:00:00,19.42973996,72.19239699,45.57320413,11.65697971
2022-10-23 7:00:00,17.83633171,77.35191902,51.51869589,108.3268433
2022-10-23 8:00:00,3.943120254,14.9816286,51.95892783,83.18516856
2022-10-23 9:00:00,-6.13925718,44.41590723,95.03871442,19.07274969
2022-10-23 10:00:00,-5.907904754,17.68632121,64.94004674,92.10940175
2022-10-23 11:00:00,31.54506861,66.21273489,27.74569949,121.5431041
2022-10-23 12:00:00,21.01756946,15.79463724,53.1536797,112.9473645
2022-10-23 13:00:00,-4.28038238,90.4163684,62.72235829,36.924369
2022-10-23 14:00:00,6.052542619,23.06346457,63.9771721,38.729245
2022-10-23 15:00:00,16.66173473,29.14022663,58.52542262,145.1756708
2022-10-23 16:00:00,27.60072673,85.09063222,17.77361546,133.1107203
2022-10-23 17:00:00,-8.035258208,45.84676101,3.359318908,47.75059716
2022-10-23 18:00:00,0.6484909162,2.39959458,33.78430524,123.6081735
2022-10-23 19:00:00,30.03870456,49.45862512,42.75221546,24.26077946
2022-10-23 20:00:00,-9.587550242,8.454333538,6.180423958,29.5261652
2022-10-23 21:00:00,-0.9370403743,98.53447187,81.4967338,27.17940808
2022-10-23 22:00:00,33.15608792,58.81115705,34.40774375,13.15811625
2022-10-23 23:00:00,17.60308309,25.65326176,91.36327462,128.2017174
2022-10-24 0:00:00,1.775211499,56.37176795,15.44101078,86.82103473
2022-10-24 1:00:00,-6.985400752,7.686710338,5.693495694,38.84341387
2022-10-24 2:00:00,-8.73138968,79.98913043,48.23161044,127.2982549
2022-10-24 3:00:00,1.013528584,92.53280539,18.91293368,120.3970139
2022-10-24 4:00:00,29.66686188,87.44443882,93.73992756,15.14272772
2022-10-24 5:00:00,8.716114443,34.17576023,1.030339845,96.62090606
2022-10-24 6:00:00,22.41500161,32.57681196,41.26196751,108.2750402
2022-10-24 7:00:00,31.32282659,3.508761122,92.67477713,107.3741005
2022-10-24 8:00:00,8.361820772,65.14003587,38.44182067,108.4714062
2022-10-24 9:00:00,-1.392518303,53.49047842,9.31092806,25.41866785
2022-10-24 10:00:00,13.27030689,45.93463713,30.28949429,47.26296814
2022-10-24 11:00:00,30.86376592,90.76309533,49.80103938,126.6267763
2022-10-24 12:00:00,26.19684864,16.78789011,18.51516873,134.7587625
